source	target	number_of_fibers	fiber_length_mean	fiber_length_median	fiber_length_std	fiber_proportion	fiber_density	normalized_fiber_density	FA_mean	FA_std	FA_median	ADC_mean	ADC_std	ADC_median
1	2	9	10.222219467163086	9.500001907348633	4.726466655731201	0.005317577548005908	0.00047233638406684377	0.003194860975736122	0.21365901827812195	0.10030355304479599	0.18402442336082458	0.0008133801748044789	5.202865577302873e-05	0.0008247580262832344
1	222	71	11.542252540588379	10.00001049041748	4.515814304351807	0.04194977843426883	0.0018900944225040991	0.012784509334051815	0.1673625409603119	0.05457345396280289	0.16300766170024872	0.0008635197300463915	5.0488681154092774e-05	0.0008579345303587615
1	7	21	44.4523811340332	46.000003814697266	5.847071170806885	0.012407680945347119	0.00017545613301161496	0.0011867769903430652	0.36779123544692993	0.1014988049864769	0.3766312599182129	0.0007967033889144659	4.4614800572162494e-05	0.0007966472185216844
1	1	39	6.66666841506958	6.000000953674316	1.809282660484314	0.023042836041358938	0.0025919355187314337	0.017531729334760573	0.1539619415998459	0.06885022670030594	0.13152557611465454	0.0008311658166348934	3.920208109775558e-05	0.0008312398567795753
1	226	27	10.592591285705566	10.500003814697266	3.3830652236938477	0.015952732644017725	0.00043275914489544304	0.0029271624006922204	0.21858498454093933	0.09443707019090652	0.20353060960769653	0.000812488840892911	9.678811329649761e-05	0.0007922763470560312
1	3	27	9.203705787658691	8.499995231628418	3.103936195373535	0.015952732644017725	0.0011602139392585809	0.007847632244899757	0.16109591722488403	0.04377273842692375	0.16356757283210754	0.0008308928227052093	4.190052641206421e-05	0.0008301230845972896
1	81	15	21.333335876464844	21.500017166137695	3.0422956943511963	0.008862629246676513	0.0002900082145518574	0.0019616018553072485	0.27209538221359253	0.10825008153915405	0.27330639958381653	0.0007592632318846881	4.327835267758928e-05	0.0007474924204871058
1	4	39	7.500000953674316	6.500005722045898	2.2188003063201904	0.023042836041358938	0.0021487600573495418	0.014534111461705749	0.2209712266921997	0.08959154039621353	0.21727482974529266	0.0007858044118620455	3.829277920885943e-05	0.0007889785338193178
1	5	10	20.10000228881836	18.25000762939453	3.832754611968994	0.005908419497784342	0.00024483877025513495	0.001656077869124421	0.2516216039657593	0.07621176540851593	0.2434455007314682	0.0007711561629548669	3.7359699490480125e-05	0.0007651459891349077
1	228	8	7.249999523162842	7.499997615814209	0.829154908657074	0.004726735598227474	0.000584918287005871	0.00395635964576682	0.11612626910209656	0.03989743813872337	0.10703771561384201	0.0008188157808035612	4.970115696778521e-05	0.0008143187151290476
