source	target	number_of_fibers	fiber_length_mean	fiber_length_median	fiber_length_std	fiber_proportion	fiber_density	normalized_fiber_density	FA_mean	FA_std	FA_median	ADC_mean	ADC_std	ADC_median
1	221	4	16.875	16.75	0.41457822918891907	0.002167246405080026	0.0001599440195931424	0.0009178742946400065	0.21139241755008698	0.0652918741106987	0.20440395176410675	0.0008556884131394327	6.037782077328302e-05	0.0008469532476738095
1	222	80	8.5625	8.499996185302734	2.6930177211761475	0.04334492810160051	0.003745466303239389	0.02149419059198863	0.16160628199577332	0.061692338436841965	0.14023396372795105	0.000904480810277164	0.00012965915084350854	0.0008805914549157023
1	81	6	23.91666603088379	23.75	2.4734675884246826	0.0032508696076200385	0.00012898256391174456	0.0007401951018394192	0.1724080741405487	0.047607261687517166	0.17002959549427032	0.0007955447072163224	0.00014676159480586648	0.0007530677830800414
1	5	7	28.714282989501953	29.5	2.6438164710998535	0.003792681208890045	0.0001439510585535735	0.0008260951342141244	0.171537384390831	0.092725969851017	0.1612236648797989	0.0007913800654932857	8.244482160080224e-05	0.0007905171951279044
1	185	22	38.568180084228516	37.74999237060547	6.887561321258545	0.01191985522794014	0.00013084491593781853	0.0007508826227398712	0.3241434693336487	0.11170310527086258	0.3379686176776886	0.0008079279796220362	6.588027463294566e-05	0.000798621098510921
1	226	62	13.500001907348633	12.249996185302734	6.325193881988525	0.033592319278740394	0.0009087942898442376	0.005215317958655389	0.17847929894924164	0.056917887181043625	0.17740468680858612	0.000914364296477288	0.00015393932699225843	0.0008825884433463216
1	4	96	10.895833015441895	11.000005722045898	3.796184778213501	0.052013913721920615	0.004453226036914741	0.025555827081895344	0.19772739708423615	0.10817200690507889	0.1740005910396576	0.0007813331321813166	8.639650332042947e-05	0.0007656881934963167
1	1	33	6.21212100982666	6.000003337860107	0.937681257724762	0.017879782841910212	0.0029044260770585808	0.01666769438204419	0.1675221174955368	0.0668133944272995	0.15205998718738556	0.0009050012449733913	0.0001792272669263184	0.0008269516984000802
1	225	6	23.25	24.750001907348633	3.7052907943725586	0.0032508696076200385	5.530151422458636e-05	0.00031736002690526863	0.22393137216567993	0.08536794036626816	0.2191449999809265	0.0007838942692615092	0.00012001933646388352	0.0007536686025559902
1	3	9	8.333335876464844	7.500011920928955	3.6742351055145264	0.004876304411430058	0.0004916911770590744	0.002821679069163286	0.1717759072780609	0.04499880224466324	0.1675923615694046	0.0008153094677254558	4.6765209845034406e-05	0.0008101792773231864
1	228	11	16.136362075805664	14.499999046325684	4.248485565185547	0.00595992761397007	0.0004174465442570503	0.0023956097473010886	0.1563078761100769	0.07115492224693298	0.13458728790283203	0.0007949243299663067	0.00010189216118305922	0.0007620747783221304
1	6	5	22.300006866455078	18.50000762939453	7.909498691558838	0.002709058006350032	0.00010189283235539731	0.0005847346581947013	0.30662229657173157	0.12186669558286667	0.285113126039505	0.0007823344203643501	4.941889346810058e-05	0.0007790985400788486
1	15	25	18.500001907348633	18.9999942779541	5.272568702697754	0.013545290031750161	0.0007228409799556787	0.0041481835726114025	0.16466057300567627	0.055546753108501434	0.15434366464614868	0.0008182433666661382	0.00015970894310157746	0.0007620747783221304
1	36	14	54.78571319580078	54.75	2.320053815841675	0.00758536241778009	9.997694608143804e-05	0.0005737399191179034	0.35745105147361755	0.1312590092420578	0.3581860661506653	0.0007934244349598885	6.824602314736694e-05	0.0007892253343015909
1	7	6	38.91667175292969	40.000003814697266	5.30264139175415	0.0032508696076200385	6.988919706025622e-05	0.0004010746861171763	0.3916410505771637	0.15024252235889435	0.3993288278579712	0.0008272669510915875	0.00015092419926077127	0.0008145833271555603
1	2	7	9.071431159973145	9.499990463256836	0.5624287724494934	0.003792681208890045	0.000523332196076469	0.003003258087160701	0.14731641113758087	0.04203449934720993	0.14579303562641144	0.0008116750395856798	2.456926813465543e-05	0.0008095575030893087
1	35	1	52.49999237060547	52.49999237060547	0.0	0.0005418116012700064	8.574216437386337e-06	4.920504614412079e-05	0.3314288556575775	0.15758423507213593	0.27571260929107666	0.000849719624966383	0.00019098742632195354	0.0007955182809382677
2	6	153	9.908496856689453	9.000012397766113	3.94091796875	0.08289717499431097	0.008364730596812302	0.04800286510200946	0.22119098901748657	0.0777122750878334	0.21536287665367126	0.0007607497391290963	5.363207674236037e-05	0.0007607857114635408
2	3	150	8.883333206176758	7.749999046325684	4.526005268096924	0.08127174019050096	0.00916696727069499	0.052606678505270885	0.17356525361537933	0.07452955842018127	0.16399621963500977	0.0007916096365079284	5.2075396524742246e-05	0.0007933088345453143
2	16	65	9.253846168518066	9.499999046325684	2.9536471366882324	0.035217754082550415	0.0062436501240251815	0.03583057352282719	0.21282164752483368	0.06852531433105469	0.21035601198673248	0.0007358900620602071	5.70385018363595e-05	0.0007191076292656362
2	2	22	8.181819915771484	8.000000953674316	1.3360847234725952	0.01191985522794014	0.0024007931419992596	0.013777484881239135	0.19124433398246765	0.07869303971529007	0.17385715246200562	0.0007729012286290526	6.222655065357685e-05	0.000778219080530107
2	8	39	13.410256385803223	13.000011444091797	3.27553653717041	0.02113065244953025	0.0012606076300937098	0.007234276981617658	0.1583814173936844	0.05371038615703583	0.15233051776885986	0.0007155140629038215	5.427109863376245e-05	0.0007078576018102467
2	9	10	24.400005340576172	30.250015258789062	8.224355697631836	0.005418116012700064	0.00020144309455418118	0.0011560259570464538	0.2968353033065796	0.0968252420425415	0.31672513484954834	0.0007310295477509499	4.49885665148031e-05	0.0007362202159129083
2	223	20	12.624999046325684	12.500003814697266	3.68399977684021	0.010836232025400128	0.0012693578008867294	0.0072844917809271464	0.3285113275051117	0.06756707280874252	0.33176708221435547	0.0007894894224591553	4.177867958787829e-05	0.0007906006649136543
2	228	5	17.10000228881836	17.000001907348633	0.4899013638496399	0.002709058006350032	0.00022870365403330177	0.0013124667346825218	0.15094666182994843	0.04509839788079262	0.14040257036685944	0.0008009722223505378	3.8454738387372345e-05	0.0008071665652096272
2	36	7	47.28572463989258	47.99999237060547	2.762728214263916	0.003792681208890045	6.724334379326097e-05	0.00038589086925836614	0.35582277178764343	0.12234686315059662	0.3605617582798004	0.0007732282392680645	4.370522947283462e-05	0.0007622987031936646
2	222	3	12.999987602233887	13.999985694885254	2.549504041671753	0.0016254348038100192	0.00010783619198510704	0.000618841947993898	0.2751047611236572	0.06981301307678223	0.26718753576278687	0.0008255877764895558	5.1489900215528905e-05	0.0008133238879963756
2	226	4	9.374996185302734	10.499992370605469	2.58298659324646	0.002167246405080026	9.079949782461128e-05	0.0005210730931449293	0.1829405277967453	0.06036486104130745	0.1806337982416153	0.0007945526158437133	5.866466017323546e-05	0.0007877324824221432
2	20	1	45.000003814697266	45.000003814697266	0.0	0.0005418116012700064	1.2380067040903213e-05	7.10457654601312e-05	0.26475825905799866	0.08664584904909134	0.2639461159706116	0.0007262672297656536	5.7224144256906584e-05	0.0007177382940426469
3	3	117	6.200854778289795	5.999997615814209	1.500797152519226	0.06339195734859075	0.007358957257437377	0.04223101131969982	0.14713317155838013	0.050772566348314285	0.1396237313747406	0.0007909898413345218	3.3684100344544277e-05	0.000786616001278162
3	16	18	14.333334922790527	12.999998092651367	4.307615756988525	0.009752608822860116	0.000679920852316303	0.0039018768836644644	0.20459625124931335	0.09385723620653152	0.1902177929878235	0.0007406590157188475	5.608742139884271e-05	0.0007468663388863206
3	8	66	9.356060981750488	7.250001907348633	4.072044372558594	0.035759565683820424	0.002328904169324652	0.013364934038425818	0.16976773738861084	0.0444231741130352	0.1670382171869278	0.0007143061957322061	5.082305142423138e-05	0.0007078576018102467
